False,200.8323,44.1086,59864.0843776,397.5,502
False,200.4881,43.86012,59864.116672,392,502
False,199.8998,44.24759,59864.1482752,381,502
False,199.1175,43.51105,59864.1803008,354.5,502
False,199.3552,44.03643,59864.2123136,366,502
False,198.9709,43.73166,59864.2443136,338.5,502
False,199.2791,44.52325,59864.29312,344,502
False,199.2749,45.25769,59864.3250944,319.5,502
False,200.5203,42.05371,59864.3571968,406.5,502
False,200.4823,42.00683,59864.38944,415,502
False,200.222,42.04287,59864.422336,416,502
False,200.2233,42.03789,59864.4524928,413.5,502
False,200.2268,42.45196,59864.4850688,399,502
False,200.4173,42.54309,59864.5168128,379,502
False,200.796,42.89825,59864.5483136,332.5,502
False,204.7826,38.11283,59864.5802624,161,502
False,204.9159,37.99677,59864.6123392,154.5,502
False,205.3081,38.05482,59864.644416,152,502
False,205.1246,37.79585,59864.6929664,144.5,502
False,204.9604,37.68135,59864.7246592,147.5,502
False,205.0287,37.79912,59864.7571328,151,502
False,204.8,37.95402,59864.7889536,145,502
False,204.81,37.97786,59864.8207744,143,502
False,205.0703,38.06576,59864.852864,147,502
False,205.4939,38.04731,59864.885312,151.5,502
False,205.5031,38.26337,59864.9168512,162,502
False,205.5291,38.25397,59864.948352,157.5,502
False,205.4522,38.65447,59864.980352,164,502
False,205.5086,39.24773,59865.0123776,165.5,502
False,205.2698,39.42916,59865.0450304,160,502
False,204.797,39.78706,59865.0926976,167.5,502
False,204.0434,39.94991,59865.1247744,173,502
False,203.7078,40.16079,59865.1571328,170,502
False,203.563,40.51626,59865.1888,164,502
False,202.9306,40.95899,59865.221632,158.5,502
False,202.5712,41.39801,59865.2530304,167.5,502
False,202.1987,41.14518,59865.2847488,174.5,502
False,201.5508,41.49733,59865.3165184,187,502
False,201.4205,41.74932,59865.348416,183.5,502
False,201.2534,41.88832,59865.3808256,194,502
False,200.8462,41.7957,59865.4124544,201.5,502
False,200.5782,42.06142,59865.4444032,203.5,502
False,200.5473,42.77805,59865.4928128,208,502
False,200.1241,42.66042,59865.5248512,213.5,502
False,199.703,42.75908,59865.558336,211,502
False,199.7886,43.21445,59865.5899904,221.5,502
False,199.5147,43.24605,59865.6216192,221.5,502
False,199.9921,43.65165,59865.6531328,233,502
False,200.4579,43.25421,59865.6850944,198,502
False,201.7095,41.76229,59865.7166336,183,502
False,202.3582,41.21639,59865.7485696,181,502
False,199.6766,44.05731,59865.7805184,285,502
False,205.3655,38.58152,59865.8124672,160.5,502
False,205.5556,38.42287,59865.8449024,154.5,502
False,205.3578,38.55059,59865.8930816,156.5,502
False,205.5402,38.91724,59865.9248512,145,502
False,205.6126,39.02529,59865.9574016,145,502
False,205.8249,39.19529,59865.9888512,148.5,502
False,206.2246,39.12175,59866.0207872,141,502
False,206.122,38.71618,59866.0544896,138,502
False,205.9108,38.82051,59866.0847488,149.5,502
False,205.7745,38.73094,59866.1166592,153,502
False,205.5957,38.8957,59866.1490688,155,502
False,205.3915,38.83915,59866.1809792,157.5,502
False,205.3657,38.86839,59866.2124928,154.5,502
False,205.7624,39.46865,59866.2445056,151.5,502
False,205.8734,39.88153,59866.2927232,143.5,502
False,206.0035,40.5676,59866.3248256,143,502
False,206.0548,40.66996,59866.3580416,152,502
False,208.2351,42.02114,59866.3908736,134,502
False,210.0058,43.17708,59866.4218752,144,502
False,196.4164,45.92178,59866.45312,138.5,502
False,196.7056,46.79111,59866.4847744,150,502
False,197.0054,47.88639,59866.5166592,155.5,502
False,203.3056,48.41435,59866.5485952,288,502
False,196.8443,48.13033,59866.580544,144.5,502
False,196.4638,47.34783,59866.6133248,138,502
False,196.8073,46.16549,59866.6449536,141,502
False,196.401,46.05781,59866.6930688,135.5,502
False,196,47.08113,59866.7248896,170.5,502
False,195.9386,46.99099,59866.7575424,203.5,502
False,196.3867,47.32033,59866.7889024,243.5,502
False,198.0062,47.97031,59866.821696,297.5,502
False,199.5451,48.63566,59866.8536192,344,502
False,201.7113,49.07113,59866.8848384,396,502
False,204.2057,49.49409,59866.91712,437.5,502
False,206.8289,49.96606,59866.9490176,466.5,502
False,209.8848,50.5326,59866.9805952,503.5,502
False,213.2249,51.43994,59867.0126208,555,502
False,216.7237,53.23083,59867.0446592,593.5,502
False,220.6761,55.73698,59867.0933376,585.5,502
False,224.1505,58.05462,59867.1254912,561.5,502
False,227.2095,59.71943,59867.1573888,556,502
False,230.2312,60.67755,59867.1890048,551.5,502
False,233.7355,61.51105,59867.220864,520.5,502
False,236.3491,62.62226,59867.2528256,518,502
False,238.085,64.45254,59867.2852864,521.5,502
False,239.8203,66.36536,59867.3171328,536,502
False,242.2252,68.19299,59867.3486208,522.5,502
False,245.1066,69.39242,59867.3806336,519,502
False,248.2273,70.56841,59867.4126464,536,502
True,251.0492,71.99545,59867.4446976,548.5,502
True,253.2877,73.99442,59867.4931712,537,502
True,255.7167,76.52764,59867.525504,509.5,502
True,256.7268,79.01479,59867.5574656,496,502
True,256.4198,79.64053,59867.5891712,497.5,502
True,255.2218,78.37228,59867.6210688,475,502
True,254.3302,77.07415,59867.652928,472,502
True,253.4488,75.76398,59867.685248,459,502
True,253.3888,75.36732,59867.7171328,480.5,502
True,253.046,74.98399,59867.7486848,489.5,502
True,253.2923,74.65865,59867.7806592,499,502
True,253.2984,74.55329,59867.8127488,516,502
True,254.0054,74.22001,59867.8455936,526.5,502
True,255.1241,74.191,59867.893504,541,502
True,256.2666,73.61258,59867.9249792,567,502
True,258.0765,73.85096,59867.9574272,581.5,502
True,261.2401,73.72314,59867.9891072,608,502
True,264.0667,72.98889,59868.020992,630,502
True,266.5769,72.10822,59868.0531328,633,502
True,269.4996,70.46307,59868.0854144,602.5,502
True,272.2412,69.242,59868.1167488,604,502
True,276.0167,68.34061,59868.148736,618.5,502
True,279.9406,67.65393,59868.1822208,615,502
True,283.6375,66.19567,59868.213184,600.5,502
True,286.9266,63.39164,59868.2451456,606,502
True,291.1592,59.66903,59868.293056,635.5,502
True,296.6429,55.45131,59868.325184,623,502
True,301.899,52.22434,59868.3587968,602.5,502
True,308.6387,49.32941,59868.3907584,595.5,502
True,314.8138,46.49068,59868.4214016,590,502
True,318.9203,43.00491,59868.4529536,610.5,502
True,322.9608,39.81048,59868.4849792,620,502
True,328.8022,36.87539,59868.5169792,642,502
True,335.3904,35.53036,59868.550272,628.5,502
True,343.5965,35.7844,59868.5808896,596,502
True,351.4412,36.98672,59868.6129152,615,502
True,357.5544,36.48687,59868.6453248,622,502
True,364.0149,34.80157,59868.692992,658.5,502
True,371.5006,33.86071,59868.7250432,660.5,502
True,378.9747,34.13586,59868.7580672,633,502
True,386.2813,36.37381,59868.7892864,593,502
True,391.5417,37.67501,59868.8223744,639,502
True,396.9791,37.51908,59868.8532096,655,502
True,402.8134,38.91169,59868.8848896,704,502
True,409.2553,42.16818,59868.9169792,662,502
True,414.7594,46.59091,59868.9488768,627,502
True,419.1127,52.29612,59868.9809664,613.5,502
True,422.1382,59.09032,59869.013376,644,502
True,425.0159,62.79211,59869.0450176,651,502
True,427.9625,69.17319,59869.0934016,716,502
True,429.2656,74.26146,59869.12512,647,502
True,430.2093,80.79858,59869.15808,590,502
True,429.654,86.91768,59869.1912704,617.5,502
True,428.5054,93.45706,59869.2220544,590,502
True,427.8352,99.72151,59869.2533504,662.5,502
True,429.3942,103.0933,59869.2849152,611,502
True,430.6931,108.1267,59869.3174144,585.5,502
True,430.953,113.4494,59869.348992,560,502
True,430.1155,118.5245,59869.3810176,544,502
True,427.0657,124.4426,59869.4131072,619,502
True,427.297,126.7983,59869.4454528,537,502
True,426.543,130.2996,59869.493056,543,502
True,424.9879,134.8756,59869.525184,576,502
True,421.8126,139.3457,59869.5582336,551.5,502
True,417.0836,142.4885,59869.5894528,528.5,502
True,411.9055,144.835,59869.6220032,539.5,502
True,405.7539,145.8484,59869.6533248,529,502
True,400.9374,147.9661,59869.684992,545.5,502
True,397.4952,149.1237,59869.7168768,537.5,502
True,393.6413,149.3869,59869.748928,532,502
True,387.7222,148.9107,59869.7809792,519,502
True,382.8332,147.9262,59869.813376,519.5,502
True,378.2315,146.9413,59869.8454784,517,502
True,372.9955,146.573,59869.893248,516,502
True,366.3413,147.1501,59869.9253504,504,502
True,360.3261,148.3224,59869.9579648,532,502
True,352.2022,148.828,59869.9916288,563,502
True,343.7445,148.748,59870.0222976,524.5,502
True,335.4362,147.4246,59870.0532864,531.5,502
True,327.2535,145.381,59870.0851072,528,502
True,321.0073,144.7113,59870.1170048,545.5,502
True,314.6908,144.3009,59870.1490176,559.5,502
True,308.5241,143.3531,59870.1821184,514.5,502
True,303.7581,141.6951,59870.2130432,521.5,502
True,298.402,139.2293,59870.2455424,536.5,502
True,292.46,135.5696,59870.2931456,535.5,502
True,287.5289,133.9016,59870.3252096,533.5,502
True,281.4673,132.2742,59870.3584128,541,502
True,273.1501,129.6838,59870.390848,525,502
True,265.9332,127.5541,59870.421376,531.5,502
True,258.2535,125.2961,59870.453056,524,502
False,250.1357,123.2866,59870.4852096,513.5,502
False,243.1436,122.325,59870.5170816,537.5,502
False,235.463,121.909,59870.5499392,531,502
False,226.8434,120.7376,59870.582528,535.5,502
False,219.5272,118.5615,59870.6132224,534,502
False,212.2014,115.2114,59870.6456704,553.5,502
False,204.0073,111.1661,59870.693376,548,502
False,196.4535,107.8681,59870.7251456,552,502
False,188.5671,105.2671,59870.7582208,561,502
False,180.5313,102.3058,59870.7909376,575,502
False,173.3641,98.9627,59870.821632,563,502
False,166.9956,95.75742,59870.8530944,567.5,502
False,161.5215,92.60667,59870.8851968,569.5,502
False,156.9794,90.62149,59870.9171328,575.5,502
False,152.1232,88.88558,59870.9500544,571,502
False,146.9326,87.0219,59870.9835648,586,502
False,142.2815,84.54797,59871.013632,585.5,502
False,138.4074,81.95525,59871.0452352,596,502
False,134.1537,78.80944,59871.0944896,579,502
False,130.2986,75.39549,59871.1262592,614,502
False,127.0121,73.53475,59871.158912,635.5,502
False,124.2131,71.79858,59871.1906048,587.5,502
False,123.2426,71.49702,59871.2222976,448,502
False,119.1026,69.46416,59871.253568,479,502
False,105.5122,58.5863,59871.2859776,238.5,502
False,104.3203,57.37194,59871.317504,319.5,502
False,102.1095,54.97214,59871.3491456,341,502
False,101.4357,53.60572,59871.3811712,443,502
False,101.6931,52.76698,59871.4133632,586.5,502
False,99.74876,51.85275,59871.4455296,639.5,502
False,97.15323,50.29535,59871.4945536,645,502
False,93.88017,48.18734,59871.5254016,637,502
False,90.62807,46.63062,59871.55808,652,502
False,88.27744,45.10235,59871.591104,653,502
False,86.26569,43.55539,59871.621696,653,502
False,85.30869,41.54942,59871.653312,642.5,502
False,84.9526,40.0041,59871.6852736,650.5,502
False,83.82843,38.22289,59871.717888,662.5,502
False,82.36947,37.33562,59871.7497216,655,502
False,81.37589,36.70213,59871.7813376,634.5,502
False,79.78681,36.03545,59871.8133248,639.5,502
False,78.68068,35.26244,59871.8453248,606.5,502
False,76.71467,34.90748,59871.8934912,621.5,502
False,76.19839,33.73479,59871.9259136,641,502
False,75.81222,33.4183,59871.9586176,635.5,502
False,75.76474,33.03859,59871.9897216,622,502
False,75.47834,32.88405,59872.0216064,642.5,502
False,75.25482,32.86698,59872.0532352,639,502
False,75.05321,32.7494,59872.0857088,626.5,502
False,74.55924,32.83491,59872.1176832,633,502
False,73.41915,33.07195,59872.1493248,637,502
False,71.63906,33.31063,59872.1813376,646,502
False,69.74041,33.31565,59872.2132736,612.5,502
False,67.20303,32.88267,59872.2456064,616.5,502
False,65.49789,33.33043,59872.2941568,631,502
False,64.11789,34.35084,59872.3259264,647.5,502
False,62.94992,36.05387,59872.3585792,659,502
False,62.22583,36.91308,59872.3897216,615.5,502
False,61.76179,37.32233,59872.4221952,636,502
False,61.07621,36.54353,59872.4535552,660.5,502
False,61.31567,36.25071,59872.486144,641.5,502
False,61.56937,36.13585,59872.5178496,635.5,502
False,61.75615,36.11538,59872.5493504,637,502
False,61.04651,35.60652,59872.5813888,623.5,502
False,61.06724,35.76923,59872.6138752,637,502
False,60.94918,35.52428,59872.6454528,662.5,502
False,60.8071,35.55376,59872.6934528,648,502
False,60.58123,35.29316,59872.7255936,655.5,502
False,60.40451,34.87847,59872.7587456,672,502
False,60.13379,35.021,59872.7911936,666.5,502
False,60.049,34.70074,59872.821504,670,502
False,59.65287,34.45159,59872.8533632,676.5,502
False,59.74962,34.39165,59872.8855552,663,502
False,59.58801,34.68285,59872.9179008,659,502
False,59.38102,34.15379,59872.9498752,653.5,502
False,59.65222,34.60513,59872.98144,669,502
False,59.7382,34.64257,59873.0134144,664,502
False,59.53559,34.54361,59873.0455296,665,502
False,59.63799,34.4961,59873.0934912,662.5,502
False,59.73086,34.23331,59873.1268224,646.5,502
False,59.86967,34.25274,59873.1586816,653.5,502
False,59.835,34.27356,59873.1914368,652.5,502
False,59.97835,34.45242,59873.2214272,662,502
False,59.79647,34.7307,59873.253376,671.5,502
False,59.87224,34.54043,59873.28544,657.5,502
False,59.91509,34.41471,59873.3178752,659.5,502
False,59.95533,34.50026,59873.3494784,653,502
False,59.99724,34.59438,59873.381568,664,502
False,59.87399,34.65454,59873.4135424,660,502
False,59.90279,34.63426,59873.445504,663.5,502
False,59.61719,34.4555,59873.4943488,653.5,502
False,59.906,34.73512,59873.5265024,672,502
False,59.97083,34.6035,59873.5592704,657,502
False,59.96641,34.45267,59873.5899264,655,502
False,59.83722,34.2293,59873.6225408,644,502
False,59.9078,34.56332,59873.6534144,658,502
False,59.92593,34.72966,59873.6855424,661.5,502
False,59.8739,34.61316,59873.7174912,663.5,502
False,59.90332,34.71602,59873.7499136,658.5,502
False,59.79141,34.54192,59873.7815424,660,502
False,59.82146,34.24149,59873.8134656,646,502
False,59.89364,34.66767,59873.8454912,666,502
False,60.05531,34.65551,59873.8935424,672,502
False,59.84052,34.5422,59873.9260672,661.5,502
False,59.86465,34.65057,59873.9590784,662.5,502
False,60.16743,34.50994,59873.989952,654,502
False,59.96458,34.57951,59874.022528,654,502
False,60.00101,34.50329,59874.053888,658,502
False,59.91584,34.75941,59874.0856448,659.5,502
False,60.00853,34.77334,59874.1175936,664,502
False,59.86322,34.5038,59874.149568,658,502
False,59.94527,34.48215,59874.182336,639.5,502
False,59.8544,34.45007,59874.2140544,652.5,502
False,59.71439,34.72277,59874.245632,656.5,502
False,59.96867,35.59031,59874.293888,633,502
False,60.46803,36.54999,59874.32576,638.5,502
False,60.52512,37.03585,59874.358272,637,502
False,60.36579,37.51051,59874.3914752,626.5,502
False,60.69735,37.85157,59874.4218112,603,502
False,60.82592,38.96685,59874.4537216,618.5,502
False,61.10829,39.93644,59874.4857088,611,502
False,61.04225,41.08477,59874.517504,607.5,502
False,60.92556,41.85611,59874.5508352,600,502
False,60.96265,43.0462,59874.5815424,602.5,502
False,60.8743,43.91165,59874.6139264,598,502
False,60.50737,45.15108,59874.6457344,588,502
False,60.65527,46.95274,59874.693824,599.5,502
False,60.27039,49.09427,59874.725888,590.5,502
False,59.60811,51.0517,59874.7588736,583.5,502
False,59.21249,52.96675,59874.7901952,576.5,502
False,59.47995,54.72322,59874.8217984,557,502
False,60.51153,56.02212,59874.8538496,527.5,502
False,61.19043,57.59955,59874.8857856,519,502
False,60.80458,59.41373,59874.9180416,539,502
False,60.6276,60.73125,59874.9500544,529,502
False,60.38988,62.77132,59874.9815936,533.5,502
False,60.3903,65.07818,59875.0135936,550,502
False,60.07481,67.70306,59875.0464768,581.5,502
False,60.05833,69.99782,59875.0945152,611.5,502
False,59.68243,72.17126,59875.1265152,634.5,502
False,59.55486,74.15125,59875.1584512,638,502
False,59.62881,75.81099,59875.192,634,502
False,59.79771,77.45346,59875.2229248,641,502
False,60.16161,78.26598,59875.2538112,626,502
False,60.12457,79.00722,59875.2856448,623.5,502
False,59.96154,79.23531,59875.3176832,624,502
False,59.91619,79.0219,59875.3496576,616.5,502
False,59.99067,79.15002,59875.38208,625.5,502
False,60.07465,79.40459,59875.4141056,638.5,502
False,60.0811,79.36089,59875.4462592,635,502
False,60.08945,79.19022,59875.4939776,633.5,502
False,60.10176,79.35825,59875.5259776,635.5,502
False,60.00529,79.34445,59875.5593216,629.5,502
False,60.15468,79.10751,59875.5900672,632.5,502
False,60.11574,79.3658,59875.6229632,636.5,502
False,60.06535,79.28136,59875.6538752,635,502
False,60.10336,79.27254,59875.685824,630.5,502
False,60.13254,79.26614,59875.7184768,632.5,502
False,60.21463,79.42952,59875.7500672,629,502
False,60.54051,79.62127,59875.7816704,631.5,502
False,60.80424,79.01662,59875.8136832,621.5,502
False,60.78131,78.33492,59875.8457216,629.5,502
False,60.69345,77.91302,59875.8939776,628.5,502
False,60.49774,77.7792,59875.9265408,626.5,502
False,60.45137,77.63256,59875.9584256,625.5,502
False,60.50079,77.93891,59875.990016,633,502
False,60.59462,78.48604,59876.021952,638.5,502
False,60.53953,79.04702,59876.0538752,634.5,502
False,60.40664,80.08128,59876.0862336,648,502
False,60.33701,80.41365,59876.1181056,635,502
False,60.73721,80.91241,59876.149696,635.5,502
False,60.95955,80.98871,59876.1817216,634.5,502
False,61.10131,81.22325,59876.213696,646.5,502
False,61.12771,81.71239,59876.2458112,652.5,502
False,60.93777,82.57597,59876.2948608,661.5,502
False,60.68463,84.26173,59876.3268352,668,502
False,60.51816,85.66541,59876.3586176,665.5,502
False,60.09312,86.78507,59876.3902592,685.5,502
False,59.77908,87.6348,59876.422848,685,502
False,59.86183,88.60301,59876.4539008,675.5,502
False,59.99448,89.30951,59876.4861312,664.5,502
False,59.97197,89.56187,59876.5179264,660,502
False,59.93568,89.57057,59876.5499392,666,502
False,59.91376,89.27516,59876.5823104,659,502
False,59.93675,89.30573,59876.6144,664,502
False,59.92093,89.38152,59876.6463744,664,502
False,59.91741,89.45437,59876.6940416,672,502
False,59.91345,89.24628,59876.7260288,660.5,502
False,59.84956,89.31145,59876.7590272,662.5,502
False,59.80688,89.3256,59876.7908864,668,502
False,59.87015,89.3291,59876.8238592,670,502
False,59.96327,89.2074,59876.8542464,667,502
False,59.95068,89.28225,59876.8863488,659,502
False,59.88739,89.41942,59876.9177728,666,502
False,59.9126,89.29327,59876.9501312,665.5,502
False,59.85804,89.33208,59876.985984,664.5,502
False,59.88079,89.40145,59877.0143744,665.5,502
False,59.92966,89.24516,59877.045952,663.5,502
False,59.8012,89.34789,59877.093952,664,502
False,59.87497,89.37311,59877.126336,670.5,502
False,59.93101,89.5267,59877.1594368,674,502
False,59.88185,89.39744,59877.1918976,663,502
False,59.64995,90.07211,59877.2229632,668,502
False,58.8609,91.77193,59877.2540032,665,502
False,58.36475,93.92014,59877.2860544,636.5,502
False,59.07215,95.93024,59877.3178752,626,502
False,59.46168,97.99717,59877.3500416,648,502
False,59.77045,99.68939,59877.3831424,660,502
False,59.8614,101.2757,59877.4139776,665,502
False,59.93419,104.0424,59877.4463232,661,502
False,59.95256,106.8773,59877.4940416,653.5,502
False,59.40392,109.873,59877.5265024,680,502
False,58.73421,112.7514,59877.5588736,649,502
False,58.6734,115.886,59877.592128,618.5,502
False,59.79299,118.6288,59877.6221184,599,502
False,60.98901,121.2006,59877.6540416,591.5,502
False,61.30431,123.2615,59877.6860928,591.5,502
False,61.82896,125.7143,59877.71808,591.5,502
False,61.27871,126.8379,59877.7508352,564.5,502
False,61.25701,128.2791,59877.7827584,559,502
False,61.18826,129.2947,59877.8139904,548,502
False,60.87914,130.0067,59877.8459776,524,502
False,60.90871,130.5587,59877.8945408,518.5,502
False,60.58051,131.0645,59877.9264,516.5,502
False,60.94245,132.739,59877.958784,530,502
False,60.13805,131.8203,59877.9913088,480.5,502
False,60.62023,131.5839,59878.023104,463,502
False,61.11004,131.7115,59878.0540416,468,502
False,61.47885,131.9287,59878.086144,465,502
False,62.01677,132.0864,59878.1181184,467,502
False,62.13028,132.1619,59878.1501312,469.5,502
False,61.87115,132.1459,59878.1824384,460.5,502
False,61.78078,132.0734,59878.2143872,463,502
False,61.82941,132.2673,59878.2459904,467,502
False,61.83746,132.2809,59878.294144,464.5,502
False,61.71683,132.2337,59878.3264128,468.5,502
False,61.80301,132.2153,59878.3589504,464.5,502
False,61.80983,132.1332,59878.3923712,468,502
False,61.84192,132.2085,59878.4222336,466,502
False,61.7066,132.1479,59878.454656,467.5,502
False,61.66987,132.2069,59878.4863232,468,502
False,61.82222,132.1663,59878.5181312,465,502
False,61.83621,132.3111,59878.550144,464,502
False,61.8408,132.1148,59878.5824896,469,502
False,61.80216,132.2508,59878.6145792,462.5,502
False,61.78846,132.2411,59878.6464,468,502
False,61.9149,132.3605,59878.6942848,472,502
False,61.81477,132.3037,59878.7264896,467,502
False,61.90476,132.3061,59878.7588864,465.5,502
False,61.96201,132.2115,59878.7916672,465,502
False,61.90343,132.2597,59878.822272,466,502
False,61.92372,132.2632,59878.8546816,461,502
False,61.93211,132.2799,59878.8864256,461.5,502
False,61.84027,132.3351,59878.9182592,468.5,502
False,61.93148,132.3412,59878.9501312,467,502
False,61.90674,132.2454,59878.98208,470,502
False,61.90936,132.3348,59879.014464,461.5,502
False,61.97593,132.2637,59879.0464384,464,502
False,61.85637,132.4172,59879.094336,463,502
False,61.76691,132.6416,59879.1265664,485.5,502
False,61.7556,132.9863,59879.1590912,521,502
False,62.13239,133.2807,59879.1921664,532.5,502
False,62.303,133.8304,59879.2225152,549.5,502
False,62.33246,134.1918,59879.2542848,572.5,502
False,62.78116,134.7038,59879.2862336,575,502
False,62.82146,135.1715,59879.3183104,568.5,502
False,62.84417,135.4628,59879.3506688,569,502
False,62.72674,135.4077,59879.3828992,571.5,502
False,62.71748,135.4435,59879.4148096,567.5,502
False,62.77072,135.4098,59879.4465536,567,502
False,62.78032,135.4311,59879.4943104,567.5,502
False,62.75449,135.3602,59879.5265152,565.5,502
False,62.769,135.3783,59879.55904,563.5,502
False,62.75302,135.3796,59879.5930624,565.5,502
False,62.80548,135.405,59879.6233728,565.5,502
False,62.79953,135.3732,59879.6543104,564.5,502
False,62.73803,135.3474,59879.6863232,567.5,502
False,62.77661,135.4599,59879.7184256,570,502
False,62.68375,135.5476,59879.750336,575.5,502
False,62.7674,135.474,59879.7825664,567.5,502
False,62.74837,135.2567,59879.814592,563,502
False,62.8793,135.4858,59879.8461696,567.5,502
False,62.80434,135.5492,59879.8944512,569,502
False,62.81882,135.5333,59879.9272832,568.5,502
False,62.78807,135.4974,59879.9591808,567,502
False,62.7986,135.6013,59879.9915264,571,502
False,62.77405,135.4928,59880.0224256,566.5,502
False,63.168,135.7907,59880.0544256,564.5,502
False,63.54976,136.0604,59880.086784,566,502
False,63.85825,136.5026,59880.1184128,582,502
False,64.17008,137.3968,59880.1502464,586,502
False,63.7675,138.1054,59880.1824896,578.5,502
False,63.37541,138.5322,59880.2142208,562.5,502
False,62.99796,138.7978,59880.2469888,572,502
False,63.10577,139.3525,59880.2950016,592.5,502
False,63.17602,139.4997,59880.3264128,588,502
False,63.32161,139.4274,59880.3592064,583,502
False,63.48035,139.5488,59880.3929344,589.5,502
False,63.29784,139.5148,59880.4226176,587,502
False,63.33728,139.5682,59880.4548608,590.5,502
False,63.41175,139.5403,59880.486528,584.5,502
False,63.49803,139.6091,59880.5183488,591,502
False,63.34895,139.5369,59880.5502848,587,502
False,63.3271,139.5607,59880.5830272,588,502
False,63.35759,139.5885,59880.6146944,584,502
False,63.43192,139.6856,59880.646336,590,502
False,63.51002,139.6201,59880.694528,590.5,502
False,63.36312,139.6249,59880.7265152,582,502
False,63.49673,139.738,59880.7591424,561,502
False,62.93321,139.6352,59880.7921792,551.5,502
False,62.82031,139.6664,59880.8243968,563,502
False,62.95752,139.8796,59880.8545408,565,502
False,63.19988,140.2065,59880.8868992,557,502
False,63.98373,140.9408,59880.918848,563.5,502
False,65.30256,141.9762,59880.9507456,547,502
False,67.26439,143.7799,59880.9823488,541.5,502
False,69.77944,145.3991,59881.014336,535,502
False,71.84783,146.0798,59881.046336,534.5,502
False,73.47696,146.8813,59881.0946048,528,502
False,75.12347,148.3833,59881.1271296,544,502
False,76.83655,149.9155,59881.1591552,544.5,502
False,79.09278,150.1349,59881.1908608,542.5,502
False,81.97671,150.1845,59881.2224128,551,502
False,85.09425,150.4451,59881.2545664,550,502
False,88.26687,150.5,59881.2869504,504,502
False,91.66534,149.8855,59881.3188096,500.5,502
False,94.31912,149.4975,59881.3503488,492.5,502
False,97.68997,149.2532,59881.3823872,472,502
False,101.3969,149.8318,59881.4144128,479.5,502
False,104.8632,150.4343,59881.4464256,502,502
False,108.3145,150.5118,59881.495808,485.5,502
False,112.0031,149.8286,59881.5275136,480.5,502
False,115.4069,148.7402,59881.559296,464.5,502
False,118.9328,148.1261,59881.5907968,478.5,502
False,123.0274,147.7283,59881.6226816,468,502
False,126.9235,147.4186,59881.6555776,457.5,502
False,130.9993,147.0706,59881.6870784,476.5,502
False,133.5883,145.1301,59881.7186688,387,502
False,137.5334,144.2748,59881.750528,341.5,502
False,141.5595,144.3547,59881.7825024,406,502
False,144.5988,142.4567,59881.8144384,373,502
False,147.1605,141.9477,59881.8475136,417.5,502
False,149.2032,140.6964,59881.894656,365,502
False,151.5888,139.9306,59881.9274624,314.5,502
False,153.7285,139.7426,59881.9592576,296.5,502
False,155.3819,141.1023,59881.9909888,347,502
False,157.303,143.6006,59882.0227328,466.5,502
False,158.3612,143.3988,59882.0549376,466,502
False,158.8998,143.225,59882.0866944,467.5,502
False,158.91,143.1144,59882.1186432,478,502
False,158.8028,143.1277,59882.1505536,472.5,502
False,158.645,143.0401,59882.1825792,469.5,502
False,158.5138,143.2261,59882.214912,471,502
False,158.4509,143.0986,59882.2469504,466.5,502
False,158.4419,143.0326,59882.2948096,465,502
False,158.5361,143.0056,59882.326976,473.5,502
False,158.4623,143.0515,59882.3597696,475.5,502
False,158.3618,142.9315,59882.3921152,467.5,502
False,158.3344,142.8679,59882.42272,465.5,502
False,158.3133,142.8639,59882.4545536,466.5,502
False,158.3814,142.9189,59882.4869888,468.5,502
False,158.4798,142.9018,59882.5186688,473.5,502
False,158.4524,142.883,59882.551104,473,502
False,158.3191,142.8866,59882.5830912,467.5,502
False,158.3466,142.8864,59882.6146688,466.5,502
False,158.485,142.8487,59882.6467328,472.5,502
False,158.4958,142.8569,59882.6947072,473,502
False,158.3642,142.9534,59882.7271808,465,502
False,158.3691,142.851,59882.7601792,466.5,502
False,158.3093,142.8771,59882.7914112,465,502
False,158.3381,142.4965,59882.8228096,451.5,502
False,158.2276,142.3775,59882.8546816,441.5,502
False,158.1197,141.8239,59882.8867072,413.5,502
False,157.937,141.2526,59882.9198464,386,502
False,157.9121,140.9619,59882.9506688,371.5,502
False,157.9486,141.2357,59882.9832192,386,502
False,158.0963,141.7898,59883.0146176,415.5,502
False,158.2789,142.4771,59883.0467712,444,502
False,158.2523,142.5462,59883.0948096,452.5,502
False,158.3695,142.671,59883.1272704,460.5,502
False,158.4105,142.9185,59883.1597952,466.5,502
False,158.4406,142.8882,59883.1910016,471,502
False,158.3693,142.885,59883.2228224,468,502
False,158.3848,142.9443,59883.2546432,466.5,502
False,159.4485,143.1265,59883.2872064,485,502
False,161.3544,143.5123,59883.3197056,475,502
False,163.5491,143.2434,59883.3507584,465,502
False,166.0878,143.0868,59883.3832576,486,502
False,168.7533,142.7679,59883.4152576,479,502
False,170.8153,141.9425,59883.4468608,411.5,502
False,173.9745,142.8133,59883.494848,457,502
False,176.6929,144.8008,59883.5269888,540.5,502
False,178.0722,145.6103,59883.5608064,556,502
False,179.9739,146.7655,59883.592768,568.5,502
False,181.0699,147.5536,59883.6228608,555.5,502
False,181.7678,147.7929,59883.6546944,519,502
False,182.9437,147.9566,59883.686912,506.5,502
False,182.6995,146.859,59883.718848,451.5,502
False,182.5302,146.0694,59883.7513088,427.5,502
