False,424.3908,123.077,59289.1508096,571.5,502
False,424.4069,123.0994,59289.1821952,568.5,502
False,424.434,123.1438,59289.2140288,568,502
False,424.444,123.2069,59289.2455424,571,502
False,424.3622,123.1752,59289.277568,576.5,502
False,424.3853,123.0896,59289.3095424,571,502
False,424.425,123.1971,59289.3575424,569,502
False,423.9871,123.4356,59289.3899392,542.5,502
False,422.665,125.9015,59289.4216832,589,502
False,421.835,127.2976,59289.45376,602,502
False,421.4026,128.8486,59289.4858368,582.5,502
False,422.1974,129.3833,59289.517504,560.5,502
False,421.4774,130.4873,59289.5519232,556.5,502
False,420.7684,131.9116,59289.5822592,539,502
False,420.406,133.3243,59289.6144,536.5,502
False,419.7333,134.2573,59289.646016,528,502
False,418.4151,134.7212,59289.6776704,532,502
False,417.6096,135.4208,59289.7095424,531.5,502
False,417.0801,135.8023,59289.7575168,516,502
False,416.8739,136.2482,59289.789632,513,502
False,416.2715,136.8914,59289.822016,531,502
False,415.8877,137.5295,59289.8543488,516.5,502
False,415.5144,137.4827,59289.8860416,514.5,502
False,415.2906,137.4628,59289.9187456,503.5,502
False,415.2383,137.4821,59289.950016,499.5,502
False,414.4418,137.6725,59289.9828736,482.5,502
False,413.4796,138.7111,59290.01376,476.5,502
False,412.2106,140.3001,59290.0461056,467,502
False,410.3162,142.0637,59290.0779904,447.5,502
False,407.5864,143.0056,59290.1096832,446.5,502
False,404.9827,143.2118,59290.1577216,463.5,502
False,402.5974,143.4816,59290.190016,493.5,502
False,400.1283,144.1634,59290.2222336,480.5,502
False,397.0547,144.8316,59290.254336,484,502
False,393.8276,145.2181,59290.2858496,507.5,502
False,390.8996,145.9108,59290.3188352,506.5,502
False,388.6467,146.6093,59290.3501824,517.5,502
False,386.5118,146.874,59290.3821184,514.5,502
False,383.7142,146.8598,59290.4142208,498,502
False,381.9138,146.6306,59290.446144,489.5,502
False,380.7352,146.3804,59290.4776704,481.5,502
False,380.067,146.1777,59290.509696,483,502
False,379.4337,146.0207,59290.5578112,483,502
False,378.955,145.7727,59290.5905408,478,502
False,378.1978,145.3428,59290.6222848,473.5,502
False,378.1225,145.4078,59290.6539648,472,502
False,378.6317,146.0211,59290.686528,458,502
False,379.0514,146.456,59290.7177216,460.5,502
False,379.2191,146.8508,59290.7501696,458,502
False,379.0826,146.8348,59290.7822208,462,502
False,379.0808,146.6434,59290.8138496,458,502
False,379.2616,146.7285,59290.846208,455.5,502
False,380.1518,147.0982,59290.8780032,460,502
False,380.3348,147.1898,59290.9096704,461,502
False,380.2753,146.9438,59290.9577856,456.5,502
False,380.2398,146.8249,59290.989824,456,502
False,380.0607,146.8284,59291.0219392,455.5,502
False,379.1688,146.7899,59291.0542976,461,502
False,377.7579,146.5597,59291.08736,467.5,502
False,375.7489,145.9693,59291.1195264,472,502
False,372.7902,145.3682,59291.1501568,492.5,502
False,369.0675,144.6667,59291.181888,499,502
False,366.4933,144.3123,59291.2138112,524,502
False,364.2756,143.6811,59291.2461824,531.5,502
False,361.9667,142.8357,59291.2780928,495,502
False,360.9859,142.1452,59291.309696,485.5,502
False,360.2421,141.5724,59291.3578624,491.5,502
False,359.0411,140.7644,59291.3898112,503,502
False,357.8749,140.3964,59291.4219392,513,502
False,355.7295,140.003,59291.4544,501.5,502
False,353.1096,139.4132,59291.4865408,492.5,502
False,350.041,138.8551,59291.5189888,508.5,502
False,347.4038,138.1705,59291.5503872,518,502
False,344.8201,137.1591,59291.581888,530,502
False,342.459,136.1751,59291.614208,522.5,502
False,340.4251,135.0065,59291.646464,510.5,502
False,338.6453,133.7353,59291.678016,507.5,502
False,337.6876,132.465,59291.7102208,510,502
False,336.8861,131.2825,59291.7579776,512,502
False,335.8358,130.4494,59291.7898752,512.5,502
False,334.3477,129.6025,59291.8219264,498.5,502
False,331.97,128.6626,59291.8546816,494.5,502
False,331.027,128.3285,59291.8870912,481.5,502
False,330.9713,128.7963,59291.9192704,481,502
False,331.3051,129.1015,59291.9501568,473,502
False,331.8863,129.863,59291.982272,478,502
False,332.2652,130.2595,59292.0138496,462.5,502
False,332.614,130.4344,59292.0462336,475,502
False,332.8772,130.3896,59292.0782336,471,502
False,332.9093,130.1404,59292.1259648,476,502
False,333.1679,130.1345,59292.1581056,468.5,502
False,332.968,129.9069,59292.189888,469,502
False,333.0197,130.0661,59292.2220544,466.5,502
False,333.2692,130.3053,59292.2544128,481,502
False,333.5696,130.4283,59292.2871296,477.5,502
False,333.8397,130.6723,59292.318976,474,502
False,334.0066,130.8356,59292.350272,478.5,502
False,333.9328,130.895,59292.3822336,471.5,502
False,334.0493,130.9682,59292.4138752,477,502
False,333.9905,130.9257,59292.4462592,473,502
False,333.8866,130.8714,59292.4784128,469,502
False,333.8071,130.9236,59292.5260672,473.5,502
False,333.8041,130.8622,59292.5579392,474,502
False,333.7031,130.736,59292.59008,480.5,502
False,333.6271,130.7915,59292.6220928,480.5,502
False,333.5046,130.6615,59292.6544896,484.5,502
False,333.5117,130.4638,59292.6865536,484,502
False,333.4524,130.3108,59292.7195136,488.5,502
False,333.4891,130.2572,59292.7502464,483.5,502
False,333.5309,130.2003,59292.782144,488.5,502
False,333.8165,130.4641,59292.8148352,471.5,502
False,333.9559,130.8403,59292.846464,464.5,502
False,333.8529,130.8568,59292.8780288,472.5,502
False,333.9093,130.9691,59292.9260672,468.5,502
False,333.8431,130.802,59292.9580928,470.5,502
False,333.8558,130.8724,59292.9905152,474,502
False,333.9085,130.9081,59293.0225536,464.5,502
False,333.9044,130.9697,59293.0541056,467,502
False,333.8958,130.99,59293.0866304,468.5,502
False,333.9478,130.9574,59293.1189376,469.5,502
False,333.8897,130.8887,59293.15072,471.5,502
False,334.0072,131.0097,59293.1824128,465,502
False,333.9612,130.9622,59293.214656,467.5,502
False,333.5552,130.6358,59293.2465024,475.5,502
False,333.5507,130.2042,59293.2780672,481.5,502
False,333.5288,129.9634,59293.3260672,482.5,502
False,333.5047,129.7326,59293.3581952,477.5,502
False,333.5925,129.5811,59293.390912,467.5,502
False,333.601,129.4064,59293.4225536,477,502
False,333.3473,129.3405,59293.4541696,490,502
False,333.0874,129.162,59293.4865792,496,502
False,332.985,128.9498,59293.5190272,501.5,502
False,332.9891,129.093,59293.5513984,491,502
False,332.8091,129.1522,59293.5824896,494,502
False,332.5652,129.3372,59293.6141184,476.5,502
False,332.6136,129.5518,59293.646208,480.5,502
False,332.4915,129.3787,59293.6781696,477.5,502
False,332.5558,128.923,59293.7263104,482.5,502
False,332.7381,129.0676,59293.7581568,476,502
False,332.6304,128.9464,59293.790976,482,502
False,332.6355,129.0007,59293.8225536,481.5,502
False,332.6642,129.1537,59293.8542336,482.5,502
False,332.4832,128.9496,59293.8866688,489.5,502
False,332.4384,128.9516,59293.91904,488.5,502
False,332.3547,128.9416,59293.9505024,490.5,502
False,332.4535,128.8875,59293.9834368,498,502
False,332.8022,129.2399,59294.0141056,487,502
False,332.4915,129.0892,59294.0467072,500.5,502
False,332.6601,129.4255,59294.0788608,483,502
False,333.1547,129.7374,59294.1266944,478.5,502
False,333.1314,129.6528,59294.1583232,482,502
False,333.1583,129.659,59294.1905792,476,502
False,333.1129,129.6935,59294.2227328,478.5,502
False,332.9176,129.532,59294.2546944,481.5,502
False,332.7451,129.1833,59294.2866688,480,502
False,332.6331,129.2283,59294.3186688,476,502
False,332.6504,129.3832,59294.3504384,481,502
False,332.6825,129.2006,59294.3826304,483.5,502
False,332.8489,129.3534,59294.4146176,491,502
False,332.6632,129.1306,59294.4463616,483.5,502
False,332.5726,129.1174,59294.478272,491,502
False,332.5999,129.3319,59294.5263872,479,502
False,332.5702,129.3972,59294.558272,475,502
False,332.7426,129.6115,59294.590784,483,502
False,332.4371,129.3243,59294.6226688,478.5,502
False,332.4799,129.3134,59294.6550016,477.5,502
False,332.6348,129.3996,59294.6872448,480.5,502
False,332.5581,129.2133,59294.7187968,493,502
False,332.6111,129.3872,59294.7505536,479.5,502
False,332.6539,129.3167,59294.7825536,470,502
False,332.485,129.2855,59294.8143232,473.5,502
False,332.3055,129.2011,59294.846912,484,502
False,332.3897,129.2276,59294.8788224,473,502
False,332.3459,129.1714,59294.9263104,477.5,502
False,332.2726,129.0062,59294.9583616,486,502
False,332.4008,129.2115,59294.990528,474.5,502
False,332.8174,129.6487,59295.0222592,481,502
False,332.7994,129.4357,59295.0543488,483.5,502
False,332.6966,129.3224,59295.0871808,489.5,502
False,332.6971,129.3878,59295.1196928,493,502
False,332.7939,129.4882,59295.150592,494,502
False,332.9536,129.6404,59295.18272,481.5,502
False,332.9983,129.821,59295.2143744,486,502
False,333.0726,129.7605,59295.2467584,486.5,502
False,332.9871,129.6877,59295.2787712,492,502
False,333.1491,129.7567,59295.3268096,483,502
False,332.9164,129.4725,59295.3584512,488.5,502
False,332.7249,129.3929,59295.3904896,489.5,502
False,332.7526,129.3771,59295.4223104,487,502
False,332.7454,129.3271,59295.4544896,485,502
False,332.6472,129.2129,59295.4876544,487,502
False,332.493,129.1723,59295.5200256,504,502
False,332.3509,128.797,59295.5511296,511.5,502
False,332.448,128.9551,59295.5826688,501.5,502
False,332.352,129.1302,59295.6143232,500.5,502
False,332.5211,129.6971,59295.6464128,492.5,502
False,332.7204,129.9694,59295.678464,496,502
False,332.6663,130.1882,59295.726976,502,502
False,332.698,130.3887,59295.758976,494,502
False,332.6012,130.358,59295.790848,494,502
False,332.4869,130.4333,59295.8223872,497,502
False,332.588,130.3974,59295.8545152,494,502
False,332.5595,130.4301,59295.8868864,496,502
False,332.5604,130.3636,59295.9193856,495.5,502
False,332.5119,130.2959,59295.9513472,498.5,502
False,332.4473,130.2612,59295.9825536,501.5,502
False,332.4403,130.2837,59296.0144,500,502
False,332.4799,130.2842,59296.0464896,499,502
False,332.4477,130.1816,59296.0784768,503,502
False,332.5018,130.2832,59296.1274624,498.5,502
False,332.436,130.1461,59296.1590784,506.5,502
False,332.1431,130.184,59296.1911552,505.5,502
False,332.1625,130.1564,59296.222464,518,502
False,332.4464,130.4309,59296.2546432,497,502
False,332.7465,130.5916,59296.286976,490.5,502
False,332.9242,130.5301,59296.3198592,512.5,502
False,332.8513,130.5039,59296.3507072,511,502
False,332.7811,130.1783,59296.3826688,508.5,502
False,333.0961,129.9104,59296.4144768,511.5,502
False,333.3267,129.2104,59296.4464896,524.5,502
False,333.5637,129.1133,59296.4791808,518,502
False,333.561,128.6686,59296.5270016,519,502
False,333.7941,128.0331,59296.5586304,533.5,502
False,333.9577,127.653,59296.591104,535.5,502
False,334.059,126.8316,59296.6224896,536.5,502
False,333.8391,126.2186,59296.6546048,540.5,502
False,333.6593,125.4773,59296.6870144,543,502
False,333.5288,124.8075,59296.7194752,552.5,502
False,333.799,124.0741,59296.751168,555.5,502
False,333.773,123.62,59296.782848,539,502
False,333.9126,123.4014,59296.814464,543.5,502
False,334.0797,123.0922,59296.8465152,544,502
False,334.4106,122.1134,59296.8785408,552.5,502
False,334.5336,120.7001,59296.9265792,552.5,502
False,335.1816,118.1816,59296.9590656,546,502
False,335.6173,115.4478,59296.9913088,547.5,502
False,335.9227,113.1098,59297.02304,558.5,502
False,336.3871,111.6147,59297.055104,558.5,502
False,336.6533,110.2074,59297.0871424,560,502
False,337.6503,109.1646,59297.1200128,561,502
False,338.6216,108.3727,59297.1513472,562.5,502
False,339.0041,107.7626,59297.18304,571.5,502
False,339.0749,107.3071,59297.2145792,565.5,502
False,339.046,106.7107,59297.246592,579.5,502
False,339.1497,105.8271,59297.2785792,576.5,502
False,339.207,104.9483,59297.3266048,583,502
False,339.6154,104.0567,59297.3593984,585,502
False,339.9908,103.1902,59297.3918976,580,502
False,340.7224,102.1283,59297.42304,565,502
False,341.4561,101.3321,59297.4546304,551,502
False,341.5434,100.9124,59297.4870784,542,502
False,341.2402,100.544,59297.5195776,547.5,502
False,341.166,100.6358,59297.5514496,546,502
False,341.2636,100.3186,59297.5831168,552.5,502
False,341.2266,100.2731,59297.6147072,551,502
False,341.4987,99.77699,59297.6465792,560.5,502
False,342.0824,98.07368,59297.6786688,574.5,502
False,342.7756,96.73759,59297.7274112,587.5,502
False,343.4472,95.5247,59297.7590912,587,502
False,343.8326,94.49249,59297.7907584,565.5,502
False,344.5681,94.41108,59297.8225792,559.5,502
False,345.1342,94.82613,59297.8547328,566.5,502
False,345.5272,95.2057,59297.8870656,561.5,502
False,345.7779,94.97162,59297.9202432,575.5,502
False,346.0833,94.35542,59297.9509632,588.5,502
False,346.8289,93.47367,59297.9829248,595,502
False,348.0047,92.16125,59298.0150784,599.5,502
False,349.4573,90.60722,59298.0467072,591.5,502
False,350.8008,89.37794,59298.0786816,568,502
False,351.6118,88.3105,59298.1265408,562,502
False,352.5021,87.40421,59298.1586944,585.5,502
False,353.3246,86.47647,59298.1917184,595,502
False,354.1401,85.7802,59298.223104,596,502
False,354.2725,85.39983,59298.254784,586.5,502
False,354.3886,85.11512,59298.287104,582,502
False,354.4287,84.50708,59298.3196032,576.5,502
False,354.5959,84.28986,59298.3509632,575,502
False,354.7353,84.17801,59298.383168,580.5,502
False,355.6605,83.80981,59298.4147968,591.5,502
False,356.9992,82.95187,59298.4467584,609.5,502
False,358.9274,81.33864,59298.4786688,597,502
False,360.5651,80.17487,59298.5267712,589,502
False,361.6268,79.91978,59298.5597568,602.5,502
False,363.498,79.27332,59298.5912576,616.5,502
False,365.485,78.24779,59298.622784,602,502
False,367.0504,77.2589,59298.65504,618,502
False,368.5767,75.77579,59298.6868736,617,502
False,369.434,74.72401,59298.719936,607.5,502
False,369.732,73.93909,59298.7532544,607.5,502
False,370.5257,73.33975,59298.7831424,597,502
False,371.1588,72.76575,59298.8148608,600.5,502
False,372.3245,71.89128,59298.84672,604,502
False,373.674,71.12728,59298.8786816,611.5,502
False,375.2218,70.32152,59298.9266816,606.5,502
False,376.2852,69.74034,59298.9590144,599.5,502
False,377.2007,69.54504,59298.9907456,592,502
False,377.938,69.53885,59299.0229376,592,502
False,378.9762,69.35966,59299.0550784,601.5,502
False,380.1823,68.98129,59299.0876416,597,502
False,381.337,68.62923,59299.1210624,596.5,502
False,382.1569,68.1217,59299.1513216,587.5,502
False,382.8147,67.91946,59299.1837824,598,502
False,383.2895,67.60011,59299.2148864,586,502
False,383.3766,67.03185,59299.2469632,581,502
False,383.3062,66.55171,59299.2794112,578.5,502
False,383.6664,66.31448,59299.3267584,583.5,502
False,383.9334,66.18117,59299.3593344,580.5,502
False,384.2556,66.12163,59299.3911168,581,502
False,384.5631,66.09875,59299.4228864,589,502
False,384.8304,65.9907,59299.4559616,591.5,502
False,386.0129,66.64641,59299.4877056,543,502
False,388.2839,67.51926,59299.520256,428.5,502
False,389.8018,67.51181,59299.5512832,381,502
False,389.89,64.82347,59299.5829504,524,502
False,391.191,63.69678,59299.6148736,564.5,502
False,391.0774,66.60632,59299.6477952,342.5,502
False,390.6569,66.815,59299.6793472,291,502
False,391.0851,66.77499,59299.7270016,258.5,502
False,388.9749,57.44771,59299.7588736,272.5,502
False,390.029,58.05326,59299.7910912,350.5,502
False,391.041,58.95901,59299.8228608,427,502
False,391.0417,59.30478,59299.8553984,432,502
False,391.3421,59.24654,59299.8875264,397.5,502
False,391.0712,58.51408,59299.9197952,325.5,502
False,391.4783,62.15064,59299.9511936,556.5,502
False,391.3636,62.06061,59299.9833088,561,502
False,391.3535,62.10568,59300.01536,563,502
False,391.4984,62.15546,59300.04736,572.5,502
False,391.6215,61.9799,59300.0788736,572,502
False,391.6597,61.98466,59300.1269248,576,502
False,391.7164,61.86892,59300.1597568,576,502
False,391.6629,61.91434,59300.1915648,574,502
False,391.6467,61.91645,59300.2228608,576.5,502
False,391.7535,61.71824,59300.2555392,572,502
False,391.6548,61.88368,59300.2872192,576,502
False,391.7552,61.82504,59300.3199616,572.5,502
False,391.704,61.84835,59300.351232,571.5,502
False,391.7326,61.70604,59300.3832704,571.5,502
False,391.6713,61.88831,59300.4152448,576,502
False,391.7477,61.85851,59300.4468864,576,502
False,391.5705,61.91345,59300.4793984,570,502
False,391.0477,61.87288,59300.5270912,569,502
False,390.2587,62.05812,59300.559104,553.5,502
False,390.5917,62.15671,59300.5921408,569,502
False,390.6684,62.22358,59300.6236928,571,502
False,390.8689,62.2787,59300.6550784,573.5,502
False,391.1645,62.16739,59300.6875392,576.5,502
False,391.282,62.29148,59300.7201792,577.5,502
False,391.6334,62.36061,59300.7512448,580.5,502
False,391.6408,62.60154,59300.7833856,586,502
False,391.7333,62.6032,59300.8153216,583,502
False,391.7384,62.46934,59300.8471168,573.5,502
False,391.7392,62.43988,59300.87904,572.5,502
False,391.6617,62.45786,59300.9272064,571.5,502
False,391.6075,62.43007,59300.9591168,572,502
False,391.571,62.39474,59300.9917824,570,502
False,391.6285,62.44011,59301.0234752,576,502
False,391.4668,62.42903,59301.0550272,569.5,502
False,391.4861,62.42234,59301.088064,573,502
False,391.455,62.42853,59301.1198976,572.5,502
False,391.5051,62.47715,59301.1513344,572.5,502
False,391.3814,62.39149,59301.183424,576,502
False,391.4133,62.45815,59301.21504,575.5,502
False,391.4239,62.39583,59301.2477184,576,502
False,391.453,62.41455,59301.2793856,572.5,502
False,391.3969,62.47727,59301.3271936,572,502
False,391.4854,62.46852,59301.358976,574.5,502
False,391.3284,62.46025,59301.3912576,576.5,502
False,391.4191,62.42028,59301.4230784,577,502
False,391.4687,62.35025,59301.4562688,571.5,502
False,391.4212,62.40702,59301.4875904,574.5,502
False,391.5469,62.43937,59301.5206912,569,502
False,391.3126,62.59663,59301.5513856,554.5,502
False,391.5988,62.63583,59301.5835776,567.5,502
False,392.029,62.59058,59301.6151552,580.5,502
False,393.1422,62.64896,59301.6470528,583.5,502
False,395.1921,62.34534,59301.6795776,583,502
False,398.7119,61.97277,59301.7276288,581.5,502
False,402.3719,62.16933,59301.7594624,595.5,502
False,405.422,62.6175,59301.7913728,569.5,502
False,407.9526,62.9294,59301.823104,559.5,502
False,409.6872,62.71553,59301.8552192,552.5,502
False,410.8418,61.48138,59301.8880512,541.5,502
False,412.418,60.1452,59301.9200256,539.5,502
False,413.7682,59.71184,59301.9520512,505.5,502
False,415.1647,60.05167,59301.9835648,500,502
False,414.7279,60.91072,59302.015232,511.5,502
False,414.155,61.66802,59302.0478464,493.5,502
False,414.0994,61.7138,59302.0796928,491.5,502
False,414.2925,61.83367,59302.1279104,498,502
False,414.8986,62.32329,59302.159168,498,502
False,415.1184,62.78009,59302.191488,504,502
False,415.429,62.97837,59302.2235904,508.5,502
False,416.3055,63.07526,59302.2556032,485,502
False,418.254,63.81094,59302.2876288,487.5,502
False,419.8981,63.66702,59302.319936,471,502
False,420.6081,63.0563,59302.3515264,447,502
False,420.9213,63.51114,59302.3834496,449,502
False,421.1763,64.68259,59302.4159744,450,502
False,423.0122,64.7117,59302.4476416,396,502
False,424.1463,65.2014,59302.4791808,405.5,502
False,424.8634,65.32268,59302.5273472,438,502
False,426.5905,65.50675,59302.559232,481.5,502
False,427.588,65.44718,59302.5915008,487.5,502
False,429.5468,65.25858,59302.6236672,466,502
False,430.3947,65.25948,59302.6558592,492,502
False,430.966,65.17719,59302.688192,475,502
False,432.425,64.99787,59302.7197312,469,502
False,432.207,65.2186,59302.7515136,475,502
False,431.6251,65.25257,59302.7834112,421,502
False,432.7454,66.23859,59302.8153984,478.5,502
False,432.4584,66.35727,59302.8483712,466.5,502
False,432.8008,66.66778,59302.8793344,448.5,502
False,432.3269,66.51111,59302.9276544,390,502
False,432.1827,66.47901,59302.959232,405,502
False,432.4716,66.84913,59302.9914496,422,502
False,431.3961,66.50497,59303.0232576,419.5,502
False,431.1401,65.95878,59303.0557312,376,502
False,431.0343,66.01117,59303.0881024,403,502
False,429.4316,65.27193,59303.1202944,380,502
False,429.5186,63.45932,59303.151616,317.5,502
False,427.8646,63.86014,59303.1833984,373,502
False,426.7216,63.35806,59303.216064,364,502
False,425.4604,63.16036,59303.2479488,370,502
False,424.6909,63.27734,59303.2793216,378,502
False,424.9788,63.55943,59303.327424,401,502
False,425.3956,65.06644,59303.3601408,436.5,502
False,425.5695,67.07708,59303.3913856,480,502
False,425.7572,69.35888,59303.4235648,528.5,502
False,425.8009,72.17746,59303.4555648,563.5,502
False,426.0365,75.82711,59303.4889344,589,502
False,426.6161,79.57757,59303.52096,593,502
False,427.5468,82.50608,59303.5517824,589.5,502
False,428.0596,85.36283,59303.5833984,582,502
False,428.298,88.15741,59303.615424,576,502
False,427.9641,90.17843,59303.6474496,581,502
False,427.8707,91.15078,59303.6796544,598,502
False,427.822,92.62175,59303.727744,616,502
False,427.7564,94.78492,59303.7594752,614.5,502
False,427.6635,97.23381,59303.7913088,628,502
False,427.778,100.083,59303.8234752,624.5,502
False,427.8056,103.6605,59303.855616,621.5,502
False,428.5565,107.4159,59303.8885376,617.5,502
False,428.7637,110.3907,59303.9211008,604.5,502
False,428.5911,113.2652,59303.9519488,562.5,502
False,427.7364,115.7534,59303.9837824,547.5,502
False,426.6537,117.3954,59304.015744,526.5,502
False,426.0359,119.2477,59304.0477312,510,502
False,425.8518,121.0443,59304.0793344,478,502
False,426.0417,122.897,59304.1273344,479,502
False,425.9904,124.9184,59304.1593344,486,502
False,425.7923,126.897,59304.19136,477.5,502
False,425.8214,128.5534,59304.2243456,466.5,502
False,426.0689,130.9214,59304.2555264,462,502
False,425.5278,132.6358,59304.2886144,416.5,502
False,423.2322,132.4921,59304.3205632,402,502
False,422.2979,132.5833,59304.3518208,376,502
False,422.2873,132.8633,59304.3838592,373,502
False,422.1582,133.4887,59304.4157696,362.5,502
False,422.5438,134.1529,59304.4478592,339,502
False,423.3711,134.4527,59304.4797312,322.5,502
False,423.9411,134.6977,59304.527488,317,502
False,424.0714,134.3969,59304.5594496,317.5,502
False,424.1905,134.5286,59304.5915008,311.5,502
False,424.2378,134.3577,59304.6236288,321,502
False,424.2477,134.5073,59304.6562816,321,502
False,424.2226,134.3249,59304.6881536,314.5,502
False,424.211,134.4021,59304.7206656,317.5,502
False,424.1003,134.3569,59304.7518976,317.5,502
False,424.1532,134.4918,59304.7907328,314.5,502
False,424.0438,134.3396,59304.8156544,320,502
False,424.1477,134.3497,59304.8480768,316,502
False,424.132,134.2212,59304.8796416,312,502
False,424.2003,134.4202,59304.92768,307,502
False,424.1963,134.2891,59304.9596032,312.5,502
False,424.1417,134.3827,59304.9921408,314,502
False,424.1411,134.3965,59305.024064,319,502
False,424.3875,134.6135,59305.0561536,310.5,502
False,424.4213,134.4437,59305.0880512,312.5,502
False,424.3624,134.386,59305.120064,304,502
False,424.0932,134.5234,59305.1518592,313,502
False,424.1414,134.3402,59305.1857408,316,502
False,424.2021,134.624,59305.2160256,308.5,502
False,424.1764,134.3418,59305.248,316.5,502
False,424.2,134.4477,59305.2795648,307.5,502
False,424.1822,134.3801,59305.3276672,317.5,502
False,424.1619,134.3834,59305.3600256,313,502
False,424.218,134.405,59305.3916416,316.5,502
False,424.2,134.2937,59305.4245632,315,502
False,424.2611,134.2702,59305.4561792,311.5,502
False,424.1881,134.4526,59305.488256,307.5,502
False,424.0816,134.366,59305.5206144,306.5,502
False,424.2897,134.12,59305.5519232,305.5,502
False,424.207,134.3248,59305.584768,314,502
False,424.2977,134.2621,59305.6158976,313.5,502
False,424.2474,134.2184,59305.6476032,316,502
False,424.1871,134.3462,59305.6796032,310,502
False,424.2534,134.3934,59305.7275648,310.5,502
False,424.1717,134.3148,59305.7596928,315.5,502
False,424.174,134.3639,59305.7921152,316,502
False,424.3496,134.4198,59305.8238592,306.5,502
False,424.1969,134.4147,59305.8557824,311.5,502
False,424.2872,134.371,59305.8882688,314.5,502
False,424.2188,134.3986,59305.9209216,311.5,502
False,424.1812,134.3465,59305.952512,316.5,502
False,424.475,134.6234,59305.9842048,323.5,502
False,424.6945,134.7363,59306.0156544,311,502
False,424.9712,134.9261,59306.0475904,318,502
False,425.3841,135.2686,59306.0795648,322,502
False,424.9756,135.7917,59306.1281536,348,502
False,424.2757,136.2115,59306.1602432,358.5,502
False,423.313,137.0242,59306.1919232,393,502
False,421.7655,138.2562,59306.223808,415,502
False,419.7318,139.0893,59306.2559872,435,502
False,416.3581,140.6064,59306.2882816,465,502
False,413.0561,142.0663,59306.3216384,505,502
False,410.6644,142.9885,59306.3520768,505.5,502
False,406.8585,143.6311,59306.3841664,516,502
False,403.9906,144.1667,59306.4157824,514,502
False,402.0334,145.1398,59306.4476544,523.5,502
False,400.7064,145.6987,59306.4797952,520.5,502
False,398.537,145.9394,59306.528448,495,502
False,396.4168,145.4671,59306.5602944,487,502
False,393.2758,144.8428,59306.5917312,493,502
False,389.699,144.0056,59306.6239488,505.5,502
False,385.6881,143.6862,59306.6558592,528.5,502
False,383.2613,143.7704,59306.6889344,511,502
False,381.5818,143.5832,59306.7217792,499,502
False,381.2642,144.0507,59306.75232,477,502
False,381.3984,144.743,59306.7844096,471.5,502
False,381.9286,145.2201,59306.8161152,474,502
False,381.8987,145.3407,59306.8477568,475.5,502
False,381.9224,145.3085,59306.8797824,477,502
False,382.0287,145.2392,59306.9277696,476,502
False,381.3546,145.052,59306.9597696,477.5,502
False,381.0498,144.8129,59306.9925504,468.5,502
False,380.1491,144.7445,59307.0245376,479.5,502
False,377.9673,144.4646,59307.0559488,509,502
False,375.6917,143.8863,59307.0884864,507,502
False,372.6143,142.807,59307.1208448,490.5,502
False,369.1591,141.5569,59307.1525504,499.5,502
False,366.0243,140.2169,59307.184128,514,502
False,362.366,138.9053,59307.2157824,510.5,502
False,358.5077,138.0583,59307.2477184,497,502
False,354.4888,137.158,59307.279744,511.5,502
False,350.2382,136.2461,59307.327872,527.5,502
False,347.1836,135.0453,59307.3606528,522,502
False,344.2874,134.2474,59307.3924864,504,502
False,341.0837,132.5969,59307.4240384,490,502
False,338.7422,130.9448,59307.4561536,507.5,502
False,336.5511,129.0671,59307.4883584,512,502
False,334.1526,127.5492,59307.5213952,479.5,502
False,331.5211,126.2691,59307.552192,467,502
False,328.8347,125.1824,59307.584192,476,502
False,326.0472,124.541,59307.6161536,473.5,502
False,323.7179,123.4532,59307.6479872,478.5,502
False,321.6343,121.9124,59307.679872,458.5,502
False,319.948,120.7135,59307.7279744,455.5,502
False,319.506,119.7663,59307.7606016,461.5,502
False,319.4278,118.8462,59307.7924736,466,502
False,319.1593,118.1399,59307.8245504,488.5,502
False,318.8203,117.7231,59307.8559744,499,502
False,318.228,117.477,59307.8884352,508,502
False,318.0572,117.2153,59307.9209728,504,502
False,317.8655,116.5163,59307.9526144,523,502
False,317.4737,115.6233,59307.984064,522.5,502
False,316.7427,114.4468,59308.0159232,526,502
False,315.9285,113.0302,59308.0479232,524.5,502
False,314.9617,111.4028,59308.08,535,502
False,314.02,110.1265,59308.1283968,525.5,502
False,313.179,108.5778,59308.1604736,540,502
False,312.2895,106.9725,59308.1921152,539.5,502
False,311.6573,105.397,59308.2239616,549.5,502
False,310.2909,103.1797,59308.2571264,518.5,502
False,308.915,100.6216,59308.289024,517.5,502
False,308.3026,97.67895,59308.3210112,543,502
False,307.1027,94.67369,59308.3522816,545.5,502
False,305.6446,91.95737,59308.3842176,520,502
False,303.7074,89.48159,59308.4163072,511.5,502
False,301.2076,86.93519,59308.4483456,522,502
False,299.5385,84.03237,59308.4800384,520,502
False,298.32,81.834,59308.5284608,501,502
False,297.6493,80.11811,59308.5601024,508,502
False,296.9375,78.30306,59308.5927424,512,502
False,296.4391,76.24487,59308.6240256,520,502
False,295.7047,74.53243,59308.6560768,516.5,502
False,295.1479,73.07721,59308.6885632,490,502
False,294.253,71.40983,59308.721024,475,502
False,293.0808,70.70451,59308.752768,458,502
False,291.9941,70.48602,59308.78528,453,502
False,291.4909,70.35312,59308.8159872,438,502
False,290.9959,70.03667,59308.8486912,404.5,502
